114,2872,717.91,373.35,48.24,44.76,1,-1,-1,-1
114,2847,700.65,265.86,34.68,34.09,1,-1,-1,-1
114,2830,737.40,371.56,42.07,42.76,1,-1,-1,-1
114,2826,705.68,386.28,40.74,44.60,1,-1,-1,-1
114,2824,538.25,485.09,38.40,58.98,1,-1,-1,-1
114,2823,650.23,227.16,29.53,25.65,1,-1,-1,-1
114,2822,627.74,191.69,28.66,20.73,1,-1,-1,-1
114,2818,630.97,312.84,33.71,42.30,1,-1,-1,-1
115,2970,545.02,241.47,25.99,31.08,1,-1,-1,-1
115,2965,722.87,214.95,40.48,21.05,1,-1,-1,-1
115,2960,554.32,236.17,28.08,27.66,1,-1,-1,-1
115,2950,538.74,194.59,25.68,21.02,1,-1,-1,-1
115,2942,575.54,230.75,24.61,23.57,1,-1,-1,-1
115,2940,585.49,424.36,36.66,59.72,1,-1,-1,-1
115,2926,575.26,181.58,26.23,19.91,1,-1,-1,-1
115,2911,595.03,179.02,30.14,17.96,1,-1,-1,-1
115,2872,718.94,372.32,47.03,45.09,1,-1,-1,-1
115,2847,700.80,265.85,34.94,34.01,1,-1,-1,-1
115,2830,738.92,370.25,41.90,43.29,1,-1,-1,-1
115,2826,705.94,386.61,40.35,44.55,1,-1,-1,-1
115,2824,539.03,493.70,37.87,54.24,1,-1,-1,-1
115,2823,649.31,226.72,29.83,25.65,1,-1,-1,-1
115,2822,627.17,191.66,28.91,20.72,1,-1,-1,-1
115,2818,630.80,311.32,33.28,41.72,1,-1,-1,-1
116,2970,545.06,244.23,26.70,31.99,1,-1,-1,-1
116,2965,725.61,216.31,39.98,20.69,1,-1,-1,-1
116,2960,556.04,238.84,27.96,27.97,1,-1,-1,-1
116,2950,539.08,196.19,25.34,21.34,1,-1,-1,-1
116,2942,576.77,232.68,24.89,24.11,1,-1,-1,-1
116,2940,585.56,428.99,37.53,60.99,1,-1,-1,-1
116,2926,571.18,183.35,26.00,19.88,1,-1,-1,-1
116,2911,594.97,178.95,29.60,17.85,1,-1,-1,-1
116,2872,717.36,372.42,46.98,45.24,1,-1,-1,-1
116,2847,701.56,265.94,35.09,33.89,1,-1,-1,-1
116,2830,738.11,369.47,42.08,43.65,1,-1,-1,-1
116,2826,706.28,387.15,40.53,44.69,1,-1,-1,-1
116,2824,539.90,501.85,40.19,46.71,1,-1,-1,-1
116,2823,649.90,226.34,30.10,25.78,1,-1,-1,-1
116,2822,627.35,191.47,28.65,20.82,1,-1,-1,-1
116,2818,631.23,309.45,33.52,41.33,1,-1,-1,-1
117,2970,547.49,246.27,27.12,32.23,1,-1,-1,-1
117,2965,724.02,215.44,38.40,19.52,1,-1,-1,-1
117,2960,557.10,241.42,27.84,28.08,1,-1,-1,-1
117,2950,539.55,197.52,24.93,21.64,1,-1,-1,-1
117,2942,577.68,234.98,24.98,24.85,1,-1,-1,-1
117,2940,586.74,432.75,38.03,62.02,1,-1,-1,-1
117,2911,595.10,178.23,28.79,17.67,1,-1,-1,-1
117,2872,712.30,372.58,46.56,46.14,1,-1,-1,-1
117,2847,702.01,266.45,35.38,33.62,1,-1,-1,-1
117,2830,738.55,367.32,42.05,44.73,1,-1,-1,-1
117,2826,706.39,387.53,40.53,45.11,1,-1,-1,-1
117,2823,650.19,225.51,30.39,25.61,1,-1,-1,-1
117,2822,627.28,190.97,28.09,20.62,1,-1,-1,-1
117,2818,631.88,306.79,33.23,40.72,1,-1,-1,-1
118,2970,549.19,248.64,27.63,32.56,1,-1,-1,-1
118,2965,725.53,217.90,39.15,20.31,1,-1,-1,-1
118,2960,559.06,244.24,27.77,28.15,1,-1,-1,-1
118,2950,540.01,198.55,24.96,22.03,1,-1,-1,-1
118,2942,577.98,236.28,25.33,25.69,1,-1,-1,-1
118,2940,587.95,436.16,39.01,64.29,1,-1,-1,-1
118,2911,594.18,178.40,28.29,17.50,1,-1,-1,-1
118,2847,702.72,265.19,35.89,33.62,1,-1,-1,-1
118,2830,739.22,365.40,42.28,45.39,1,-1,-1,-1
118,2826,706.46,386.24,41.16,45.33,1,-1,-1,-1
118,2823,650.10,224.79,30.78,25.59,1,-1,-1,-1
118,2822,627.76,190.08,27.90,20.57,1,-1,-1,-1
118,2818,631.69,305.20,33.42,40.14,1,-1,-1,-1
119,2970,545.98,252.89,27.60,32.44,1,-1,-1,-1
119,2965,728.97,219.32,40.01,20.19,1,-1,-1,-1
119,2960,560.77,246.11,27.61,28.32,1,-1,-1,-1
119,2950,540.39,199.82,24.50,22.30,1,-1,-1,-1
119,2942,577.63,238.27,25.22,25.76,1,-1,-1,-1
119,2940,588.33,440.88,39.47,66.39,1,-1,-1,-1
119,2911,595.19,178.42,27.52,17.36,1,-1,-1,-1
119,2847,703.20,264.56,36.17,33.59,1,-1,-1,-1
119,2830,739.75,365.26,41.82,45.51,1,-1,-1,-1
119,2826,706.76,386.93,41.31,45.66,1,-1,-1,-1
119,2823,650.44,224.90,30.93,25.54,1,-1,-1,-1
119,2822,627.52,188.87,27.73,20.59,1,-1,-1,-1
119,2818,632.07,304.44,32.81,39.78,1,-1,-1,-1
120,2970,544.52,256.75,27.56,32.71,1,-1,-1,-1
120,2965,724.37,218.27,38.65,19.53,1,-1,-1,-1
120,2960,559.78,248.04,27.53,28.16,1,-1,-1,-1
120,2950,541.50,203.10,24.19,22.30,1,-1,-1,-1
120,2942,578.29,240.08,25.02,25.88,1,-1,-1,-1
120,2940,589.18,445.21,40.04,67.81,1,-1,-1,-1
120,2847,703.30,264.91,36.33,33.63,1,-1,-1,-1
120,2830,738.88,363.85,42.12,45.89,1,-1,-1,-1
120,2826,706.42,387.47,41.81,45.90,1,-1,-1,-1
120,2823,650.90,224.50,30.55,25.45,1,-1,-1,-1
120,2822,629.09,189.48,27.46,20.63,1,-1,-1,-1
120,2818,631.34,302.87,33.18,39.88,1,-1,-1,-1
121,2970,543.94,259.20,27.70,33.21,1,-1,-1,-1
121,2960,558.47,251.08,27.83,28.61,1,-1,-1,-1
121,2950,541.99,202.75,24.01,22.62,1,-1,-1,-1
121,2942,578.65,242.51,24.94,26.25,1,-1,-1,-1
121,2940,590.25,451.52,40.94,69.09,1,-1,-1,-1
121,2847,703.62,265.63,36.24,33.82,1,-1,-1,-1
121,2830,738.03,363.06,41.92,45.91,1,-1,-1,-1
121,2826,706.11,388.51,41.76,46.19,1,-1,-1,-1
121,2823,650.85,224.17,30.20,25.51,1,-1,-1,-1
121,2822,628.84,188.94,27.09,20.69,1,-1,-1,-1
121,2818,631.94,301.96,33.08,39.72,1,-1,-1,-1
122,2970,544.14,263.82,27.24,32.43,1,-1,-1,-1
122,2960,558.52,253.79,27.79,28.47,1,-1,-1,-1
122,2950,541.93,204.59,23.65,22.76,1,-1,-1,-1
122,2942,577.87,244.80,24.77,26.40,1,-1,-1,-1
122,2940,592.09,457.87,41.30,70.50,1,-1,-1,-1
122,2847,703.86,266.23,36.26,33.76,1,-1,-1,-1
122,2830,737.54,362.27,41.64,45.95,1,-1,-1,-1
122,2826,706.03,388.41,41.63,46.25,1,-1,-1,-1
122,2823,650.77,224.27,30.03,25.32,1,-1,-1,-1
122,2822,629.41,187.98,27.01,20.58,1,-1,-1,-1
122,2818,631.89,301.14,32.63,39.45,1,-1,-1,-1
123,2972,549.65,200.45,27.09,20.86,1,-1,-1,-1
123,2970,543.86,266.53,27.47,32.83,1,-1,-1,-1
123,2960,559.78,255.65,28.03,29.05,1,-1,-1,-1
123,2950,542.23,206.69,23.32,23.06,1,-1,-1,-1
123,2942,578.59,247.46,24.79,26.76,1,-1,-1,-1
123,2940,593.09,463.17,41.24,70.52,1,-1,-1,-1
123,2847,703.69,267.05,36.58,33.70,1,-1,-1,-1
123,2830,737.05,362.23,42.21,46.19,1,-1,-1,-1
123,2826,706.29,388.55,41.72,45.91,1,-1,-1,-1
123,2823,651.17,224.21,30.19,25.23,1,-1,-1,-1
123,2822,628.99,187.66,27.07,20.48,1,-1,-1,-1
123,2818,632.54,300.04,32.42,39.14,1,-1,-1,-1
124,2972,551.19,202.57,27.76,21.24,1,-1,-1,-1
124,2970,544.11,268.90,27.80,33.13,1,-1,-1,-1
124,2960,561.37,257.23,28.13,29.42,1,-1,-1,-1
124,2950,543.06,207.93,23.42,23.41,1,-1,-1,-1
124,2942,579.84,249.63,25.19,27.63,1,-1,-1,-1
124,2940,593.78,467.66,41.20,69.37,1,-1,-1,-1
124,2847,703.82,267.70,36.83,33.86,1,-1,-1,-1
124,2830,736.60,362.40,42.33,45.96,1,-1,-1,-1
124,2826,706.52,388.70,41.72,45.84,1,-1,-1,-1
124,2823,650.98,224.03,30.28,25.19,1,-1,-1,-1
124,2822,627.74,186.71,26.67,20.11,1,-1,-1,-1
124,2818,632.11,298.66,32.62,39.06,1,-1,-1,-1
125,2972,551.23,202.16,27.98,21.15,1,-1,-1,-1
125,2970,544.56,271.76,27.85,33.27,1,-1,-1,-1
125,2960,561.84,262.06,28.06,29.49,1,-1,-1,-1
125,2950,542.47,208.98,23.85,23.74,1,-1,-1,-1
125,2942,578.76,251.26,25.29,28.25,1,-1,-1,-1
125,2940,595.61,472.93,40.59,67.25,1,-1,-1,-1
125,2847,704.18,267.93,37.00,33.87,1,-1,-1,-1
125,2830,736.22,361.55,41.95,46.08,1,-1,-1,-1
125,2826,706.28,390.22,41.28,45.84,1,-1,-1,-1
125,2823,651.20,223.81,30.28,25.15,1,-1,-1,-1
125,2822,626.83,186.45,26.61,19.81,1,-1,-1,-1
125,2818,631.70,297.46,32.86,39.01,1,-1,-1,-1
126,2972,551.29,204.18,28.47,21.09,1,-1,-1,-1
126,2970,545.35,273.42,28.27,34.18,1,-1,-1,-1
126,2960,562.49,266.43,28.38,30.11,1,-1,-1,-1
126,2950,542.91,210.77,23.82,23.56,1,-1,-1,-1
126,2942,579.60,253.17,25.88,29.25,1,-1,-1,-1
126,2940,595.86,477.67,40.38,66.09,1,-1,-1,-1
126,2847,704.91,267.43,37.25,33.74,1,-1,-1,-1
126,2830,736.59,360.86,41.63,46.14,1,-1,-1,-1
126,2826,706.30,391.71,40.94,45.74,1,-1,-1,-1
126,2823,650.95,223.55,30.52,24.94,1,-1,-1,-1
126,2822,626.40,186.86,27.05,19.57,1,-1,-1,-1
126,2818,631.92,296.85,32.62,38.33,1,-1,-1,-1
127,2975,626.77,195.99,29.51,20.25,1,-1,-1,-1
127,2972,550.41,208.48,28.32,21.20,1,-1,-1,-1
127,2970,546.70,276.52,28.50,34.36,1,-1,-1,-1
127,2960,563.41,269.29,28.71,30.70,1,-1,-1,-1
127,2950,542.92,212.46,23.43,23.83,1,-1,-1,-1
127,2942,580.71,255.29,26.01,29.73,1,-1,-1,-1
127,2940,597.95,482.05,39.74,62.22,1,-1,-1,-1
127,2847,705.29,267.58,37.30,33.59,1,-1,-1,-1
127,2830,736.25,361.23,41.28,46.14,1,-1,-1,-1
127,2826,706.84,392.03,40.42,45.67,1,-1,-1,-1
127,2823,651.02,223.79,30.77,25.11,1,-1,-1,-1
127,2822,626.22,186.73,27.31,19.42,1,-1,-1,-1
127,2818,632.11,295.03,32.84,38.40,1,-1,-1,-1
128,2975,627.42,197.67,29.13,20.05,1,-1,-1,-1
128,2972,547.94,207.19,27.35,21.05,1,-1,-1,-1
128,2970,547.46,280.26,28.92,35.47,1,-1,-1,-1
128,2960,563.75,271.92,28.90,31.42,1,-1,-1,-1
128,2950,542.77,212.70,23.23,24.30,1,-1,-1,-1
128,2942,581.43,257.74,26.13,30.51,1,-1,-1,-1
128,2940,600.39,487.74,39.00,58.08,1,-1,-1,-1
128,2847,705.64,268.25,37.14,33.49,1,-1,-1,-1
128,2830,735.78,361.27,41.16,45.86,1,-1,-1,-1
128,2826,707.63,392.05,40.13,45.75,1,-1,-1,-1
128,2823,650.67,224.23,30.91,25.26,1,-1,-1,-1
128,2822,625.74,186.63,27.16,19.24,1,-1,-1,-1
128,2818,630.36,293.69,33.71,38.92,1,-1,-1,-1
129,2975,626.00,197.87,29.36,20.04,1,-1,-1,-1
129,2970,547.72,283.70,29.37,36.52,1,-1,-1,-1
129,2960,562.62,275.19,29.05,32.27,1,-1,-1,-1
129,2950,543.02,212.51,23.44,24.40,1,-1,-1,-1
129,2942,582.31,261.05,26.11,31.09,1,-1,-1,-1
129,2940,602.60,493.38,38.58,53.75,1,-1,-1,-1
129,2847,706.02,268.97,36.80,33.53,1,-1,-1,-1
129,2830,735.69,360.86,41.15,45.61,1,-1,-1,-1
129,2826,707.99,392.18,40.00,45.67,1,-1,-1,-1
129,2823,651.97,224.01,31.06,24.93,1,-1,-1,-1
129,2822,625.18,186.22,27.55,19.10,1,-1,-1,-1
129,2818,629.73,292.67,33.65,39.28,1,-1,-1,-1
130,2975,626.04,198.59,29.11,20.07,1,-1,-1,-1
130,2970,547.74,286.94,30.04,37.28,1,-1,-1,-1
130,2960,559.44,273.83,28.97,32.55,1,-1,-1,-1
130,2950,540.21,216.91,24.93,25.65,1,-1,-1,-1
130,2942,582.79,264.62,26.24,31.84,1,-1,-1,-1
130,2847,706.56,269.31,36.41,33.69,1,-1,-1,-1
130,2830,735.04,360.53,41.31,45.46,1,-1,-1,-1
130,2826,709.60,392.62,39.61,45.31,1,-1,-1,-1
130,2823,651.69,224.22,31.43,24.67,1,-1,-1,-1
130,2822,625.41,186.35,27.60,19.05,1,-1,-1,-1
130,2818,629.47,291.32,33.53,38.95,1,-1,-1,-1
131,2975,627.96,198.60,28.46,20.16,1,-1,-1,-1
131,2970,546.65,290.42,30.38,38.14,1,-1,-1,-1
131,2950,539.58,219.89,25.43,26.41,1,-1,-1,-1
131,2942,583.21,267.99,26.53,32.49,1,-1,-1,-1
131,2847,707.02,270.00,36.13,33.75,1,-1,-1,-1
131,2830,735.13,360.41,41.38,45.30,1,-1,-1,-1
131,2826,711.21,393.41,39.09,44.89,1,-1,-1,-1
131,2823,652.13,224.07,31.44,24.70,1,-1,-1,-1
131,2822,626.55,185.77,27.26,19.02,1,-1,-1,-1
131,2818,629.84,290.67,33.97,38.62,1,-1,-1,-1
132,2980,544.84,187.79,20.96,19.20,1,-1,-1,-1
132,2975,627.53,199.05,28.11,20.19,1,-1,-1,-1
132,2970,545.80,295.30,29.83,38.02,1,-1,-1,-1
132,2950,539.82,223.85,25.51,26.26,1,-1,-1,-1
132,2942,583.86,270.91,26.41,32.71,1,-1,-1,-1
132,2847,707.98,270.94,36.25,33.79,1,-1,-1,-1
132,2830,736.27,360.01,41.51,45.20,1,-1,-1,-1
132,2826,711.96,394.08,38.92,44.43,1,-1,-1,-1
132,2823,651.88,223.43,31.28,24.61,1,-1,-1,-1
132,2822,626.63,186.60,26.53,18.86,1,-1,-1,-1
132,2818,630.86,289.78,34.96,37.91,1,-1,-1,-1
133,2980,543.95,189.88,22.53,20.19,1,-1,-1,-1
133,2975,627.77,198.15,27.96,20.42,1,-1,-1,-1
133,2970,545.32,300.15,29.62,38.04,1,-1,-1,-1
133,2950,539.08,225.93,25.89,26.06,1,-1,-1,-1
133,2942,584.99,274.29,26.42,32.79,1,-1,-1,-1
133,2847,708.23,271.62,35.98,33.71,1,-1,-1,-1
133,2830,736.78,360.06,41.40,45.10,1,-1,-1,-1
133,2826,712.29,394.56,38.80,44.05,1,-1,-1,-1
133,2823,652.00,223.05,30.73,24.47,1,-1,-1,-1
133,2822,627.16,186.66,26.45,18.77,1,-1,-1,-1
133,2818,630.72,288.04,34.56,37.58,1,-1,-1,-1
134,2983,557.34,249.15,26.25,26.92,1,-1,-1,-1
134,2980,544.07,194.04,22.63,20.22,1,-1,-1,-1
134,2975,629.87,199.32,27.75,20.40,1,-1,-1,-1
134,2970,545.38,305.58,29.83,38.25,1,-1,-1,-1
134,2950,538.46,229.18,26.44,25.41,1,-1,-1,-1
134,2942,585.98,278.81,26.72,33.06,1,-1,-1,-1
134,2847,708.77,272.24,35.71,33.81,1,-1,-1,-1
134,2830,737.11,360.24,40.97,45.03,1,-1,-1,-1
134,2826,712.12,395.33,39.00,43.77,1,-1,-1,-1
134,2823,652.70,222.63,30.38,24.26,1,-1,-1,-1
134,2822,627.68,187.48,26.22,18.49,1,-1,-1,-1
134,2818,630.19,288.61,34.43,37.49,1,-1,-1,-1
135,2983,562.96,254.64,26.66,27.63,1,-1,-1,-1
135,2980,542.72,195.23,22.89,20.09,1,-1,-1,-1
135,2970,545.71,309.16,29.96,38.88,1,-1,-1,-1
135,2950,537.66,230.26,26.85,25.71,1,-1,-1,-1
135,2942,586.63,281.54,27.08,33.60,1,-1,-1,-1
135,2847,709.30,272.73,35.76,33.85,1,-1,-1,-1
135,2830,737.20,360.22,40.88,44.97,1,-1,-1,-1
135,2826,712.23,395.91,39.25,43.82,1,-1,-1,-1
135,2823,653.31,221.45,30.20,24.40,1,-1,-1,-1
135,2822,629.10,188.46,26.61,18.31,1,-1,-1,-1
135,2818,631.01,287.30,34.43,37.31,1,-1,-1,-1
136,2983,568.44,265.84,27.22,28.61,1,-1,-1,-1
136,2980,543.67,196.78,22.50,19.54,1,-1,-1,-1
136,2970,546.12,312.20,30.11,39.78,1,-1,-1,-1
136,2950,536.29,232.32,27.87,26.20,1,-1,-1,-1
136,2942,586.93,285.18,27.11,34.30,1,-1,-1,-1
136,2847,709.79,273.28,35.60,33.63,1,-1,-1,-1
136,2830,736.90,359.54,41.12,44.99,1,-1,-1,-1
136,2826,712.13,395.97,39.72,44.17,1,-1,-1,-1
136,2823,653.78,221.08,29.55,24.40,1,-1,-1,-1
136,2818,630.72,287.58,33.83,36.99,1,-1,-1,-1
137,2980,544.44,198.07,23.12,19.78,1,-1,-1,-1
137,2970,546.18,317.65,29.72,40.21,1,-1,-1,-1
137,2950,531.32,236.02,30.00,26.24,1,-1,-1,-1
137,2942,586.10,286.49,27.25,34.75,1,-1,-1,-1
137,2847,710.65,273.62,35.80,33.28,1,-1,-1,-1
137,2830,735.76,359.02,41.54,45.05,1,-1,-1,-1
137,2826,712.23,396.46,39.92,44.44,1,-1,-1,-1
137,2823,653.96,220.67,29.43,24.53,1,-1,-1,-1
137,2818,630.63,287.11,33.19,36.94,1,-1,-1,-1
138,2984,639.37,275.85,34.39,34.46,1,-1,-1,-1
138,2980,542.40,200.61,24.86,20.40,1,-1,-1,-1
138,2970,546.08,322.18,30.12,41.30,1,-1,-1,-1
138,2950,530.12,238.69,31.61,26.37,1,-1,-1,-1
138,2942,586.85,288.67,27.48,36.06,1,-1,-1,-1
138,2847,711.76,274.03,36.03,33.01,1,-1,-1,-1
138,2830,735.43,358.59,42.08,45.37,1,-1,-1,-1
138,2826,712.42,397.59,40.27,44.53,1,-1,-1,-1
138,2823,654.27,220.62,29.20,24.50,1,-1,-1,-1
138,2818,630.41,286.85,32.56,36.64,1,-1,-1,-1
139,2984,638.15,278.86,35.08,35.04,1,-1,-1,-1
139,2980,541.12,201.51,26.50,21.30,1,-1,-1,-1
139,2970,547.85,325.19,30.59,42.78,1,-1,-1,-1
139,2950,531.79,242.95,32.64,26.55,1,-1,-1,-1
139,2942,587.81,291.87,27.70,37.08,1,-1,-1,-1
139,2847,712.14,274.37,36.18,32.90,1,-1,-1,-1
139,2830,734.49,358.83,42.42,45.34,1,-1,-1,-1
139,2826,712.88,398.65,40.83,44.40,1,-1,-1,-1
139,2823,654.44,220.60,29.07,24.57,1,-1,-1,-1
139,2818,630.08,286.04,32.37,36.38,1,-1,-1,-1
140,2984,636.71,280.15,35.68,35.51,1,-1,-1,-1
140,2980,543.12,204.96,25.97,21.60,1,-1,-1,-1
140,2970,547.59,328.82,31.13,43.76,1,-1,-1,-1
140,2950,534.45,244.55,32.50,27.05,1,-1,-1,-1
140,2942,588.27,296.25,28.20,37.28,1,-1,-1,-1
140,2847,712.05,274.89,36.44,33.19,1,-1,-1,-1
140,2830,733.89,358.96,42.98,45.24,1,-1,-1,-1
140,2826,712.98,399.09,41.44,44.30,1,-1,-1,-1
140,2823,654.60,219.43,29.41,24.89,1,-1,-1,-1
140,2818,630.33,285.71,32.34,36.26,1,-1,-1,-1
141,2984,636.12,279.86,35.94,35.52,1,-1,-1,-1
141,2980,544.94,207.70,25.46,22.08,1,-1,-1,-1
141,2970,547.69,334.12,31.31,44.64,1,-1,-1,-1
141,2950,536.41,246.43,31.43,27.54,1,-1,-1,-1
141,2942,587.85,301.24,28.46,37.38,1,-1,-1,-1
141,2847,712.71,276.27,36.87,33.86,1,-1,-1,-1
141,2830,732.40,358.36,44.04,45.32,1,-1,-1,-1
141,2826,713.29,399.28,42.00,44.39,1,-1,-1,-1
141,2823,654.97,220.63,29.54,25.03,1,-1,-1,-1
141,2818,629.97,285.24,32.44,36.16,1,-1,-1,-1
142,2990,571.78,322.17,31.60,37.10,1,-1,-1,-1
142,2980,546.43,209.21,24.99,22.38,1,-1,-1,-1
142,2970,547.51,339.01,31.82,45.52,1,-1,-1,-1
142,2950,537.78,249.33,30.54,28.28,1,-1,-1,-1
142,2942,588.30,304.59,28.28,37.41,1,-1,-1,-1
142,2847,712.75,277.47,37.12,33.97,1,-1,-1,-1
142,2830,731.83,358.27,44.68,45.45,1,-1,-1,-1
142,2826,714.03,399.74,42.20,44.56,1,-1,-1,-1
142,2823,654.28,221.74,29.81,24.74,1,-1,-1,-1
142,2818,631.50,283.74,32.85,35.97,1,-1,-1,-1
143,2990,570.80,327.43,32.62,38.23,1,-1,-1,-1
143,2980,546.37,211.13,25.14,22.87,1,-1,-1,-1
143,2970,547.83,343.82,32.31,46.22,1,-1,-1,-1
143,2950,538.04,251.80,30.49,28.73,1,-1,-1,-1
143,2942,589.64,308.63,28.27,37.59,1,-1,-1,-1
143,2847,713.02,278.00,37.14,34.03,1,-1,-1,-1
143,2830,731.04,358.04,44.79,45.43,1,-1,-1,-1
143,2826,714.43,400.34,42.41,45.30,1,-1,-1,-1
143,2823,655.03,221.03,29.56,24.68,1,-1,-1,-1
143,2818,630.43,284.02,33.00,35.86,1,-1,-1,-1
144,2990,568.93,336.48,34.07,39.45,1,-1,-1,-1
144,2980,546.39,212.05,25.63,23.57,1,-1,-1,-1
144,2970,547.61,349.28,32.75,46.54,1,-1,-1,-1
144,2950,538.31,256.60,30.20,29.60,1,-1,-1,-1
144,2942,590.62,313.79,29.08,37.87,1,-1,-1,-1
144,2847,713.41,278.99,37.20,34.00,1,-1,-1,-1
144,2830,731.08,358.12,44.15,45.00,1,-1,-1,-1
144,2826,714.71,400.61,42.59,45.73,1,-1,-1,-1
144,2823,655.50,220.54,29.15,24.69,1,-1,-1,-1
144,2818,629.13,282.30,33.37,36.59,1,-1,-1,-1
145,2990,567.11,341.55,35.10,41.37,1,-1,-1,-1
145,2984,631.78,267.35,38.38,35.95,1,-1,-1,-1
145,2980,545.96,213.64,25.82,24.16,1,-1,-1,-1
145,2970,548.04,354.43,33.19,47.58,1,-1,-1,-1
145,2950,539.48,258.40,29.75,30.26,1,-1,-1,-1
145,2942,591.04,319.26,29.47,38.56,1,-1,-1,-1
145,2847,713.39,279.91,37.56,34.06,1,-1,-1,-1
145,2830,731.40,358.39,43.73,44.54,1,-1,-1,-1
145,2826,715.28,400.58,42.66,46.20,1,-1,-1,-1
145,2823,655.10,220.68,29.24,24.55,1,-1,-1,-1
145,2818,627.47,281.43,34.41,37.19,1,-1,-1,-1
146,2990,568.35,344.09,36.03,43.20,1,-1,-1,-1
146,2984,630.09,266.61,38.22,35.78,1,-1,-1,-1
146,2980,545.36,214.97,26.08,24.75,1,-1,-1,-1
146,2970,547.91,360.21,34.13,49.30,1,-1,-1,-1
146,2950,540.56,261.89,29.41,30.27,1,-1,-1,-1
146,2942,591.13,322.43,30.50,39.97,1,-1,-1,-1
146,2847,713.69,280.04,37.54,34.14,1,-1,-1,-1
146,2830,731.66,358.32,43.45,44.45,1,-1,-1,-1
146,2826,715.94,401.03,42.46,46.36,1,-1,-1,-1
146,2823,655.35,220.27,29.20,24.61,1,-1,-1,-1
146,2818,627.45,281.93,34.28,36.65,1,-1,-1,-1
147,2993,535.26,153.63,17.03,19.28,1,-1,-1,-1
147,2984,631.94,265.62,38.34,35.67,1,-1,-1,-1
147,2980,545.04,216.55,26.28,24.95,1,-1,-1,-1
147,2970,545.96,364.89,35.02,50.79,1,-1,-1,-1
147,2950,541.20,266.38,29.56,31.43,1,-1,-1,-1
147,2942,590.75,326.04,31.59,40.75,1,-1,-1,-1
147,2847,714.33,279.90,37.36,34.31,1,-1,-1,-1
147,2830,731.80,358.16,43.28,44.35,1,-1,-1,-1
147,2826,716.79,401.55,42.36,46.83,1,-1,-1,-1
147,2823,655.26,219.69,29.64,24.68,1,-1,-1,-1
147,2818,627.30,280.92,33.92,36.72,1,-1,-1,-1
148,2993,535.38,155.14,16.91,19.02,1,-1,-1,-1
148,2984,631.38,262.21,38.17,35.32,1,-1,-1,-1
148,2980,545.18,219.59,25.74,24.68,1,-1,-1,-1
148,2970,545.20,370.76,35.80,51.98,1,-1,-1,-1
148,2950,541.72,270.26,29.33,32.14,1,-1,-1,-1
148,2942,591.78,329.56,32.54,41.62,1,-1,-1,-1
148,2847,715.10,279.99,37.41,34.66,1,-1,-1,-1
148,2830,730.96,357.70,43.68,44.48,1,-1,-1,-1
148,2826,717.66,402.47,42.17,46.78,1,-1,-1,-1
148,2823,654.83,218.96,29.62,24.80,1,-1,-1,-1
148,2818,626.95,280.18,34.03,36.31,1,-1,-1,-1
149,2993,535.80,156.29,16.91,19.10,1,-1,-1,-1
149,2984,628.97,261.41,38.32,35.51,1,-1,-1,-1
149,2980,546.33,221.83,25.14,25.14,1,-1,-1,-1
149,2970,545.64,376.10,36.62,53.47,1,-1,-1,-1
149,2950,542.41,272.96,29.34,33.18,1,-1,-1,-1
149,2942,592.64,335.20,32.94,42.30,1,-1,-1,-1
149,2847,715.20,280.70,37.26,35.06,1,-1,-1,-1
149,2830,730.20,357.11,43.92,44.65,1,-1,-1,-1
149,2826,717.90,403.43,42.57,47.20,1,-1,-1,-1
149,2823,655.16,218.65,29.98,24.64,1,-1,-1,-1
149,2818,626.70,280.69,34.44,35.97,1,-1,-1,-1
150,2995,547.30,247.02,25.50,24.41,1,-1,-1,-1
150,2993,535.62,158.12,17.36,19.45,1,-1,-1,-1
150,2984,627.23,265.35,38.15,35.93,1,-1,-1,-1
150,2980,546.77,225.23,24.75,25.12,1,-1,-1,-1
150,2970,546.15,382.68,36.86,54.32,1,-1,-1,-1
150,2950,542.20,276.92,29.17,33.60,1,-1,-1,-1
150,2942,592.86,339.28,32.98,43.21,1,-1,-1,-1
150,2847,715.71,281.08,37.32,35.52,1,-1,-1,-1
150,2830,729.21,356.71,44.28,44.89,1,-1,-1,-1
150,2826,718.14,403.63,42.79,47.57,1,-1,-1,-1
150,2823,655.61,217.69,30.09,24.64,1,-1,-1,-1
150,2818,626.76,279.74,34.06,35.96,1,-1,-1,-1
151,2995,547.67,247.04,26.01,25.16,1,-1,-1,-1
151,2993,536.04,159.31,17.05,18.91,1,-1,-1,-1
151,2980,547.85,226.70,24.54,25.65,1,-1,-1,-1
151,2970,546.28,389.09,37.73,55.19,1,-1,-1,-1
151,2950,542.36,280.60,29.01,33.97,1,-1,-1,-1
151,2942,592.82,343.06,33.08,43.99,1,-1,-1,-1
151,2847,716.04,281.18,37.31,35.65,1,-1,-1,-1
151,2830,728.18,356.38,44.79,45.09,1,-1,-1,-1
151,2826,718.68,404.16,42.78,47.48,1,-1,-1,-1
151,2823,656.16,216.73,30.34,24.68,1,-1,-1,-1
151,2818,627.06,278.15,34.25,35.97,1,-1,-1,-1
152,2995,546.41,251.03,25.91,25.43,1,-1,-1,-1
152,2993,536.56,161.07,17.37,18.75,1,-1,-1,-1
152,2980,547.80,229.05,24.30,26.28,1,-1,-1,-1
152,2970,545.41,394.74,38.96,56.85,1,-1,-1,-1
