143,5463,482.49,365.14,43.80,71.30,1,-1,-1,-1
143,5455,73.68,329.75,227.12,182.04,1,-1,-1,-1
143,5417,523.16,371.15,33.59,64.14,1,-1,-1,-1
143,5415,469.29,366.43,37.59,69.77,1,-1,-1,-1
143,5237,523.32,247.80,89.63,91.38,1,-1,-1,-1
144,5463,483.64,365.60,44.51,71.31,1,-1,-1,-1
144,5455,60.03,340.77,225.64,188.45,1,-1,-1,-1
144,5417,522.28,371.14,33.86,64.57,1,-1,-1,-1
144,5415,468.86,366.16,37.61,70.36,1,-1,-1,-1
144,5237,518.69,254.09,92.13,95.16,1,-1,-1,-1
145,5463,484.07,365.28,44.61,71.73,1,-1,-1,-1
145,5455,44.14,349.22,226.00,190.51,1,-1,-1,-1
145,5417,520.73,372.19,33.92,64.84,1,-1,-1,-1
145,5415,468.12,365.64,37.54,70.71,1,-1,-1,-1
145,5237,515.14,257.75,93.98,100.07,1,-1,-1,-1
146,5455,25.52,361.20,224.51,187.33,1,-1,-1,-1
146,5417,519.78,379.04,33.90,61.16,1,-1,-1,-1
146,5415,469.35,366.43,38.37,70.93,1,-1,-1,-1
146,5237,512.98,269.83,95.49,100.99,1,-1,-1,-1
147,5455,6.06,380.11,225.62,177.92,1,-1,-1,-1
147,5417,521.59,384.09,34.36,58.25,1,-1,-1,-1
147,5415,467.69,366.03,38.81,71.54,1,-1,-1,-1
147,5237,513.94,277.18,94.63,103.43,1,-1,-1,-1
148,5455,-7.65,397.49,222.11,161.07,1,-1,-1,-1
148,5415,466.55,369.44,38.42,69.98,1,-1,-1,-1
148,5237,514.87,283.86,92.69,106.10,1,-1,-1,-1
149,5455,-30.46,417.38,211.82,143.86,1,-1,-1,-1
150,5507,876.70,254.37,150.56,80.21,1,-1,-1,-1
151,5507,875.86,252.70,153.62,83.67,1,-1,-1,-1
152,5507,862.92,245.59,159.28,81.14,1,-1,-1,-1
153,5507,853.57,242.83,168.13,83.88,1,-1,-1,-1
154,5507,849.68,240.17,173.43,85.56,1,-1,-1,-1
155,5510,458.47,399.74,144.94,107.00,1,-1,-1,-1
155,5507,861.77,247.86,165.06,77.66,1,-1,-1,-1
156,5510,453.64,424.91,143.20,101.07,1,-1,-1,-1
157,5510,447.87,443.42,143.00,94.63,1,-1,-1,-1
161,5518,507.00,315.45,31.02,48.50,1,-1,-1,-1
161,5517,597.70,317.09,24.34,42.99,1,-1,-1,-1
161,5516,625.68,324.92,20.31,32.71,1,-1,-1,-1
162,5523,460.42,311.56,34.86,54.66,1,-1,-1,-1
162,5520,553.87,316.15,27.29,49.46,1,-1,-1,-1
162,5518,506.91,315.77,30.89,50.17,1,-1,-1,-1
162,5517,597.21,317.02,24.82,43.37,1,-1,-1,-1
163,5527,472.83,317.22,25.42,35.90,1,-1,-1,-1
163,5523,459.38,311.68,35.47,55.18,1,-1,-1,-1
163,5520,553.24,315.82,27.40,50.51,1,-1,-1,-1
163,5518,504.82,316.04,30.75,51.06,1,-1,-1,-1
163,5517,594.35,315.11,25.66,45.08,1,-1,-1,-1
164,5529,653.12,93.70,28.80,22.10,1,-1,-1,-1
164,5527,472.35,317.62,25.37,36.19,1,-1,-1,-1
164,5523,458.19,311.56,35.78,55.72,1,-1,-1,-1
164,5520,553.04,315.21,27.43,51.12,1,-1,-1,-1
164,5518,504.10,315.30,30.59,51.55,1,-1,-1,-1
164,5517,592.90,313.57,26.99,48.15,1,-1,-1,-1
165,5529,651.53,93.02,28.81,22.56,1,-1,-1,-1
165,5527,471.37,316.93,25.74,36.71,1,-1,-1,-1
165,5523,457.58,311.40,36.15,56.43,1,-1,-1,-1
165,5520,551.82,314.93,27.44,51.82,1,-1,-1,-1
165,5518,503.50,313.81,30.54,51.78,1,-1,-1,-1
165,5517,592.96,314.21,27.50,49.39,1,-1,-1,-1
166,5535,672.64,74.42,30.78,21.69,1,-1,-1,-1
166,5533,687.91,78.27,30.74,23.68,1,-1,-1,-1
166,5529,650.88,92.89,28.28,22.63,1,-1,-1,-1
166,5523,457.38,310.99,36.65,57.57,1,-1,-1,-1
166,5520,550.83,314.96,27.40,51.96,1,-1,-1,-1
166,5518,503.15,312.84,30.56,51.79,1,-1,-1,-1
166,5517,592.89,314.35,27.64,49.93,1,-1,-1,-1
167,5540,471.91,365.36,41.05,64.27,1,-1,-1,-1
167,5539,513.96,373.52,30.99,59.51,1,-1,-1,-1
167,5537,456.29,365.90,39.16,67.46,1,-1,-1,-1
167,5535,673.96,74.66,30.03,21.35,1,-1,-1,-1
167,5533,688.55,78.34,30.41,23.23,1,-1,-1,-1
167,5529,650.40,92.52,26.81,21.55,1,-1,-1,-1
167,5523,457.28,310.86,36.66,57.91,1,-1,-1,-1
167,5520,550.12,314.89,27.29,52.00,1,-1,-1,-1
167,5518,503.06,313.25,30.24,51.32,1,-1,-1,-1
167,5517,592.94,314.91,27.52,49.99,1,-1,-1,-1
168,5543,569.17,374.82,29.37,62.19,1,-1,-1,-1
168,5542,566.41,318.72,26.63,45.09,1,-1,-1,-1
168,5540,472.29,365.47,39.34,63.84,1,-1,-1,-1
168,5539,512.51,373.28,31.23,60.00,1,-1,-1,-1
168,5537,455.63,365.10,39.66,68.78,1,-1,-1,-1
168,5535,675.57,74.03,29.57,21.13,1,-1,-1,-1
168,5533,687.51,78.67,30.75,23.25,1,-1,-1,-1
168,5529,650.41,91.95,25.91,21.20,1,-1,-1,-1
168,5523,457.32,310.83,36.39,57.88,1,-1,-1,-1
168,5520,549.55,314.67,27.08,51.88,1,-1,-1,-1
168,5518,503.14,313.95,30.00,50.99,1,-1,-1,-1
168,5517,592.83,315.30,27.39,49.86,1,-1,-1,-1
169,5544,661.85,74.97,33.44,21.16,1,-1,-1,-1
169,5543,567.27,375.69,28.61,59.42,1,-1,-1,-1
169,5542,567.72,316.95,26.67,44.81,1,-1,-1,-1
169,5540,471.94,364.75,38.91,64.26,1,-1,-1,-1
169,5539,511.10,372.89,31.73,60.65,1,-1,-1,-1
169,5537,455.19,363.94,40.12,69.67,1,-1,-1,-1
169,5535,675.75,73.91,29.48,21.13,1,-1,-1,-1
169,5533,685.53,78.43,30.49,22.82,1,-1,-1,-1
169,5529,650.03,92.00,25.52,21.20,1,-1,-1,-1
169,5523,457.06,310.87,36.33,57.87,1,-1,-1,-1
169,5520,549.22,314.50,26.99,51.78,1,-1,-1,-1
169,5518,502.84,314.22,29.88,50.70,1,-1,-1,-1
169,5517,592.92,315.25,27.56,50.10,1,-1,-1,-1
170,5546,536.38,143.11,14.47,14.99,1,-1,-1,-1
170,5543,567.86,375.80,29.13,60.54,1,-1,-1,-1
170,5542,568.40,315.80,26.83,45.10,1,-1,-1,-1
170,5540,472.85,363.55,38.77,65.14,1,-1,-1,-1
170,5539,509.93,372.32,32.22,61.64,1,-1,-1,-1
170,5537,455.10,363.23,40.25,70.07,1,-1,-1,-1
170,5529,649.63,92.96,25.46,21.03,1,-1,-1,-1
170,5520,548.93,314.44,26.96,51.90,1,-1,-1,-1
170,5518,502.48,314.50,29.83,50.65,1,-1,-1,-1
170,5517,593.27,315.27,27.74,50.66,1,-1,-1,-1
171,5546,536.04,143.39,14.47,15.07,1,-1,-1,-1
171,5543,567.58,375.46,29.27,61.45,1,-1,-1,-1
171,5542,568.97,315.65,26.86,45.28,1,-1,-1,-1
171,5540,473.29,363.09,38.63,65.83,1,-1,-1,-1
171,5539,509.16,372.25,32.50,62.01,1,-1,-1,-1
171,5537,455.00,363.36,40.34,70.00,1,-1,-1,-1
171,5520,548.62,314.35,26.96,52.02,1,-1,-1,-1
171,5518,502.35,314.57,29.70,50.42,1,-1,-1,-1
171,5517,593.82,315.56,27.85,51.22,1,-1,-1,-1
172,5549,568.92,209.97,25.15,33.83,1,-1,-1,-1
172,5546,536.42,143.58,14.22,14.89,1,-1,-1,-1
172,5543,566.91,375.09,29.14,61.99,1,-1,-1,-1
172,5542,568.67,315.42,26.94,45.44,1,-1,-1,-1
172,5540,479.19,363.36,37.97,65.59,1,-1,-1,-1
172,5539,508.20,372.15,32.60,62.44,1,-1,-1,-1
172,5537,454.07,364.57,40.56,69.63,1,-1,-1,-1
172,5520,548.57,314.93,26.98,52.33,1,-1,-1,-1
172,5518,502.51,314.73,29.51,50.16,1,-1,-1,-1
172,5517,593.68,315.13,27.69,51.45,1,-1,-1,-1
173,5549,566.88,208.94,25.41,34.80,1,-1,-1,-1
173,5546,536.81,143.59,14.00,14.69,1,-1,-1,-1
173,5543,566.58,375.12,28.95,62.24,1,-1,-1,-1
173,5542,569.10,315.45,26.75,45.00,1,-1,-1,-1
173,5540,484.59,364.38,37.04,64.64,1,-1,-1,-1
173,5539,506.97,371.94,32.85,63.14,1,-1,-1,-1
173,5537,452.73,366.41,41.11,69.52,1,-1,-1,-1
173,5520,548.34,315.18,26.96,52.40,1,-1,-1,-1
173,5518,502.22,315.02,29.37,50.06,1,-1,-1,-1
173,5517,593.78,315.04,27.50,51.44,1,-1,-1,-1
174,5549,566.62,209.27,24.87,34.26,1,-1,-1,-1
174,5546,537.04,143.71,13.79,14.53,1,-1,-1,-1
174,5543,566.40,374.82,28.95,62.73,1,-1,-1,-1
174,5542,566.73,315.55,26.90,44.89,1,-1,-1,-1
174,5540,486.58,364.03,36.68,64.56,1,-1,-1,-1
174,5539,505.84,371.61,33.04,63.69,1,-1,-1,-1
174,5537,452.02,367.24,41.52,69.51,1,-1,-1,-1
174,5529,650.33,89.24,24.09,20.31,1,-1,-1,-1
174,5520,547.92,315.10,26.90,52.53,1,-1,-1,-1
174,5518,501.71,315.18,29.25,49.96,1,-1,-1,-1
174,5517,593.55,315.25,27.24,51.16,1,-1,-1,-1
175,5551,633.02,316.80,24.23,42.72,1,-1,-1,-1
175,5549,566.83,209.65,24.51,33.71,1,-1,-1,-1
175,5546,536.69,143.78,13.61,14.37,1,-1,-1,-1
175,5543,566.04,374.74,29.06,62.96,1,-1,-1,-1
175,5542,564.46,315.68,26.93,45.06,1,-1,-1,-1
175,5540,488.46,363.62,36.50,64.86,1,-1,-1,-1
175,5539,505.22,371.02,33.16,64.37,1,-1,-1,-1
175,5537,451.61,367.78,41.79,69.38,1,-1,-1,-1
175,5529,649.85,89.08,23.78,20.38,1,-1,-1,-1
175,5520,547.41,314.85,26.73,52.77,1,-1,-1,-1
175,5518,501.56,314.83,28.85,50.38,1,-1,-1,-1
175,5517,593.05,315.28,27.10,51.05,1,-1,-1,-1
176,5552,914.36,208.80,107.31,67.77,1,-1,-1,-1
176,5551,633.06,315.55,25.54,45.18,1,-1,-1,-1
176,5549,567.21,209.75,25.95,34.66,1,-1,-1,-1
176,5546,536.84,143.79,13.53,14.31,1,-1,-1,-1
176,5543,565.08,374.83,29.18,63.01,1,-1,-1,-1
176,5542,564.87,315.85,27.01,45.38,1,-1,-1,-1
176,5540,489.16,363.65,36.29,65.06,1,-1,-1,-1
176,5539,504.84,370.77,33.23,64.87,1,-1,-1,-1
176,5537,450.92,369.07,41.71,68.18,1,-1,-1,-1
176,5529,649.26,88.39,24.04,20.77,1,-1,-1,-1
176,5520,546.77,315.00,26.55,53.07,1,-1,-1,-1
176,5518,501.40,314.65,28.58,50.79,1,-1,-1,-1
176,5517,592.76,315.60,27.06,51.38,1,-1,-1,-1
177,5552,909.15,203.56,108.85,66.78,1,-1,-1,-1
177,5551,633.21,315.26,26.38,46.81,1,-1,-1,-1
177,5549,567.00,209.62,26.54,35.14,1,-1,-1,-1
177,5546,537.17,143.91,13.39,14.17,1,-1,-1,-1
177,5543,564.02,374.38,29.49,63.31,1,-1,-1,-1
177,5542,565.86,315.99,27.15,45.93,1,-1,-1,-1
177,5540,490.29,363.74,36.10,65.39,1,-1,-1,-1
177,5539,504.49,370.45,33.35,65.52,1,-1,-1,-1
177,5537,449.97,370.25,41.69,67.13,1,-1,-1,-1
177,5529,648.53,88.08,24.13,20.83,1,-1,-1,-1
177,5520,545.90,315.06,26.43,53.41,1,-1,-1,-1
177,5518,501.32,314.22,28.29,51.01,1,-1,-1,-1
177,5517,592.54,315.99,27.04,51.72,1,-1,-1,-1
178,5552,903.10,200.38,108.94,66.87,1,-1,-1,-1
178,5551,633.25,316.10,26.87,47.16,1,-1,-1,-1
178,5549,566.20,210.39,26.66,34.69,1,-1,-1,-1
178,5546,536.88,144.07,13.35,14.11,1,-1,-1,-1
178,5543,563.61,374.00,29.57,63.62,1,-1,-1,-1
178,5542,566.28,315.85,27.19,46.24,1,-1,-1,-1
178,5540,490.99,364.07,35.79,65.52,1,-1,-1,-1
178,5539,504.05,370.16,33.43,66.01,1,-1,-1,-1
178,5537,449.36,370.12,41.83,66.93,1,-1,-1,-1
178,5529,647.65,88.72,23.43,20.70,1,-1,-1,-1
178,5520,545.31,315.09,26.28,53.54,1,-1,-1,-1
178,5518,501.00,314.27,28.19,50.74,1,-1,-1,-1
178,5517,592.20,316.04,26.94,51.87,1,-1,-1,-1
179,5552,900.57,197.56,107.85,62.95,1,-1,-1,-1
179,5551,632.97,316.25,27.13,47.10,1,-1,-1,-1
179,5549,568.26,211.07,27.23,34.14,1,-1,-1,-1
179,5546,536.86,143.84,13.28,14.00,1,-1,-1,-1
179,5542,564.86,315.96,27.21,46.65,1,-1,-1,-1
179,5540,491.70,363.78,35.88,66.21,1,-1,-1,-1
179,5539,503.35,369.76,33.74,66.69,1,-1,-1,-1
179,5537,448.91,370.33,41.89,66.67,1,-1,-1,-1
179,5529,646.91,89.22,23.00,20.74,1,-1,-1,-1
179,5520,544.72,314.87,26.16,53.74,1,-1,-1,-1
179,5518,500.84,314.29,28.16,50.52,1,-1,-1,-1
179,5517,591.68,315.97,26.85,51.91,1,-1,-1,-1
180,5552,897.57,194.71,116.24,65.20,1,-1,-1,-1
180,5551,632.58,316.55,27.44,47.00,1,-1,-1,-1
180,5549,569.14,211.09,28.07,34.17,1,-1,-1,-1
180,5546,536.24,143.88,13.34,14.01,1,-1,-1,-1
180,5542,563.65,315.82,27.32,47.12,1,-1,-1,-1
180,5540,492.57,363.21,35.95,66.60,1,-1,-1,-1
180,5539,502.89,369.29,33.85,66.98,1,-1,-1,-1
180,5537,448.17,370.33,42.17,66.71,1,-1,-1,-1
180,5529,646.16,88.83,22.78,20.89,1,-1,-1,-1
180,5520,544.41,314.75,26.11,53.92,1,-1,-1,-1
180,5518,500.59,313.88,28.03,50.73,1,-1,-1,-1
180,5517,591.01,315.90,26.91,51.88,1,-1,-1,-1
181,5552,892.62,190.16,126.01,68.76,1,-1,-1,-1
181,5551,632.61,316.98,27.73,46.99,1,-1,-1,-1
181,5549,568.67,210.73,28.32,34.27,1,-1,-1,-1
181,5546,535.63,143.58,13.39,14.00,1,-1,-1,-1
181,5542,564.26,315.56,27.41,47.63,1,-1,-1,-1
181,5540,492.95,362.69,35.89,66.72,1,-1,-1,-1
181,5539,502.55,368.91,33.96,67.10,1,-1,-1,-1
181,5537,447.63,370.25,42.29,66.69,1,-1,-1,-1
181,5529,645.30,88.28,22.77,21.08,1,-1,-1,-1
181,5520,544.13,314.51,26.04,54.02,1,-1,-1,-1
181,5518,498.58,314.30,28.58,52.62,1,-1,-1,-1
181,5517,590.39,316.26,27.02,52.07,1,-1,-1,-1
182,5552,889.56,184.30,128.85,67.82,1,-1,-1,-1
182,5551,632.52,317.32,27.98,47.12,1,-1,-1,-1
182,5549,566.90,210.00,28.55,35.05,1,-1,-1,-1
182,5542,563.13,315.48,27.49,48.22,1,-1,-1,-1
182,5540,494.27,362.91,35.74,66.86,1,-1,-1,-1
182,5539,502.31,369.11,34.03,67.18,1,-1,-1,-1
182,5537,446.94,370.55,42.75,66.70,1,-1,-1,-1
182,5529,644.70,87.69,22.84,21.06,1,-1,-1,-1
182,5520,543.71,314.64,25.96,54.20,1,-1,-1,-1
182,5518,497.41,314.64,28.68,52.80,1,-1,-1,-1
182,5517,590.02,316.23,27.05,52.20,1,-1,-1,-1
183,5565,649.61,76.91,20.30,17.11,1,-1,-1,-1
183,5564,894.36,317.08,119.37,79.55,1,-1,-1,-1
183,5552,885.54,182.52,131.45,67.03,1,-1,-1,-1
183,5551,632.34,316.54,28.08,47.44,1,-1,-1,-1
183,5549,567.96,209.84,29.15,35.15,1,-1,-1,-1
183,5542,560.71,315.34,27.62,48.69,1,-1,-1,-1
183,5539,500.69,367.82,34.33,67.71,1,-1,-1,-1
183,5537,445.04,369.52,43.13,67.01,1,-1,-1,-1
183,5529,643.03,88.73,22.89,20.96,1,-1,-1,-1
183,5520,543.07,314.35,25.91,54.46,1,-1,-1,-1
183,5518,497.26,314.96,28.79,52.40,1,-1,-1,-1
183,5517,589.49,315.83,27.07,52.33,1,-1,-1,-1
184,5566,673.58,73.42,24.13,18.71,1,-1,-1,-1
184,5565,648.56,78.45,21.44,18.16,1,-1,-1,-1
184,5564,889.55,317.76,128.35,81.45,1,-1,-1,-1
184,5562,452.21,311.35,35.32,56.98,1,-1,-1,-1
184,5552,881.17,181.86,133.18,66.79,1,-1,-1,-1
184,5551,631.75,316.29,28.39,47.86,1,-1,-1,-1
184,5549,567.67,209.83,29.43,35.31,1,-1,-1,-1
184,5542,558.31,315.36,27.79,49.01,1,-1,-1,-1
184,5539,499.83,367.29,34.54,68.12,1,-1,-1,-1
184,5537,443.74,369.36,43.34,67.00,1,-1,-1,-1
184,5520,542.75,314.11,25.92,54.54,1,-1,-1,-1
184,5518,497.30,314.67,28.84,51.92,1,-1,-1,-1
184,5517,589.61,316.04,27.20,52.28,1,-1,-1,-1
185,5568,561.22,374.25,28.41,63.57,1,-1,-1,-1
185,5566,673.12,73.31,23.58,18.33,1,-1,-1,-1
185,5565,648.12,78.82,21.79,18.68,1,-1,-1,-1
185,5564,890.59,316.18,125.57,80.75,1,-1,-1,-1
185,5562,452.10,310.84,35.32,57.28,1,-1,-1,-1
185,5552,875.29,180.07,136.25,66.22,1,-1,-1,-1
185,5551,631.12,315.82,28.46,47.85,1,-1,-1,-1
185,5549,565.63,209.32,29.08,35.69,1,-1,-1,-1
185,5542,558.38,315.15,27.82,49.12,1,-1,-1,-1
185,5539,499.23,367.64,34.71,68.13,1,-1,-1,-1
185,5537,443.42,369.03,43.53,67.32,1,-1,-1,-1
185,5520,542.70,314.09,25.89,54.55,1,-1,-1,-1
185,5518,496.46,314.58,28.79,51.03,1,-1,-1,-1
185,5517,589.49,315.86,27.23,52.16,1,-1,-1,-1
186,5568,561.11,374.19,28.39,63.30,1,-1,-1,-1
186,5566,673.22,73.10,23.97,18.34,1,-1,-1,-1
186,5565,647.79,78.09,22.34,18.99,1,-1,-1,-1
186,5564,891.13,315.48,123.74,80.32,1,-1,-1,-1
186,5562,451.75,310.39,35.33,57.70,1,-1,-1,-1
186,5552,868.38,179.42,135.85,64.85,1,-1,-1,-1
186,5551,630.95,316.89,28.63,47.81,1,-1,-1,-1
186,5549,566.43,208.40,30.08,37.07,1,-1,-1,-1
186,5542,560.25,314.89,27.42,48.60,1,-1,-1,-1
186,5539,498.95,367.75,34.81,67.97,1,-1,-1,-1
186,5537,443.57,368.64,43.66,67.64,1,-1,-1,-1
186,5520,542.54,313.85,25.81,54.24,1,-1,-1,-1
186,5518,495.98,315.01,28.72,50.25,1,-1,-1,-1
186,5517,589.10,315.59,27.08,51.80,1,-1,-1,-1
187,5568,560.37,374.52,27.81,60.52,1,-1,-1,-1
187,5566,673.10,73.81,24.09,18.26,1,-1,-1,-1
187,5565,648.69,76.13,22.13,18.58,1,-1,-1,-1
187,5564,891.97,316.10,121.57,79.32,1,-1,-1,-1
187,5562,451.65,309.87,35.29,58.03,1,-1,-1,-1
187,5552,863.60,179.08,133.62,63.65,1,-1,-1,-1
187,5551,630.97,317.78,28.60,47.68,1,-1,-1,-1
187,5549,567.41,208.48,30.15,36.68,1,-1,-1,-1
187,5542,559.17,314.83,27.23,48.06,1,-1,-1,-1
187,5539,498.84,367.77,34.72,67.69,1,-1,-1,-1
187,5537,443.09,368.27,43.79,68.02,1,-1,-1,-1
187,5520,542.16,313.64,25.76,53.95,1,-1,-1,-1
187,5518,495.63,315.27,28.73,49.70,1,-1,-1,-1
187,5517,588.58,315.54,26.92,51.42,1,-1,-1,-1
188,5568,560.25,375.37,27.56,60.57,1,-1,-1,-1
188,5566,673.73,74.17,24.07,18.49,1,-1,-1,-1
188,5565,649.25,74.37,22.16,18.52,1,-1,-1,-1
188,5562,451.61,309.61,35.39,58.45,1,-1,-1,-1
188,5552,859.74,178.09,131.56,63.47,1,-1,-1,-1
188,5551,630.89,317.91,28.64,47.47,1,-1,-1,-1
188,5549,566.00,208.11,29.57,37.06,1,-1,-1,-1
188,5542,559.45,315.20,27.03,47.61,1,-1,-1,-1
188,5539,498.80,367.84,34.62,67.32,1,-1,-1,-1
188,5537,442.69,367.91,43.73,68.30,1,-1,-1,-1
188,5520,541.80,313.29,25.71,53.54,1,-1,-1,-1
188,5518,495.78,315.17,28.83,49.49,1,-1,-1,-1
188,5517,587.93,315.87,26.94,51.30,1,-1,-1,-1
189,5568,560.07,375.43,27.34,60.65,1,-1,-1,-1
189,5565,648.97,74.55,22.12,18.52,1,-1,-1,-1
189,5562,451.78,309.64,35.08,58.23,1,-1,-1,-1
189,5552,855.28,173.16,129.83,62.79,1,-1,-1,-1
189,5551,630.99,318.07,28.63,47.16,1,-1,-1,-1
189,5542,560.52,315.40,26.91,47.31,1,-1,-1,-1
189,5539,498.62,367.88,34.69,67.27,1,-1,-1,-1
189,5537,441.76,367.71,43.89,68.67,1,-1,-1,-1
189,5520,541.46,313.22,25.70,53.16,1,-1,-1,-1
189,5518,495.73,314.87,28.97,49.47,1,-1,-1,-1
189,5517,587.38,316.09,26.94,51.20,1,-1,-1,-1
190,5568,559.85,375.58,27.01,60.65,1,-1,-1,-1
190,5565,648.89,74.45,22.31,18.58,1,-1,-1,-1
190,5562,451.85,309.86,34.82,57.69,1,-1,-1,-1
190,5552,852.53,170.80,127.75,61.56,1,-1,-1,-1
190,5551,630.10,317.41,28.62,47.31,1,-1,-1,-1
190,5542,561.65,316.24,26.91,46.80,1,-1,-1,-1
190,5539,498.59,367.49,34.72,67.39,1,-1,-1,-1
190,5537,441.58,367.58,43.81,68.73,1,-1,-1,-1
190,5520,540.57,313.51,25.83,52.40,1,-1,-1,-1
190,5518,495.61,314.78,29.14,49.64,1,-1,-1,-1
190,5517,587.37,316.37,27.06,51.09,1,-1,-1,-1
191,5568,559.02,374.79,26.69,59.11,1,-1,-1,-1
191,5562,451.57,310.30,34.79,57.39,1,-1,-1,-1
191,5552,849.40,168.98,126.58,61.21,1,-1,-1,-1
191,5551,630.24,317.76,28.54,47.16,1,-1,-1,-1
191,5542,565.27,316.92,26.81,46.36,1,-1,-1,-1
191,5539,498.54,367.76,34.61,67.20,1,-1,-1,-1
191,5537,441.57,367.12,43.71,68.91,1,-1,-1,-1
191,5520,539.86,313.87,25.95,52.00,1,-1,-1,-1
191,5518,495.91,315.30,29.35,49.84,1,-1,-1,-1
191,5517,586.91,316.18,26.97,51.11,1,-1,-1,-1
192,5568,559.25,375.24,26.67,59.55,1,-1,-1,-1
192,5562,451.33,310.93,34.71,56.91,1,-1,-1,-1
192,5552,847.01,168.99,124.28,59.29,1,-1,-1,-1
192,5551,630.15,318.40,28.65,47.16,1,-1,-1,-1
192,5542,565.75,316.82,26.58,45.92,1,-1,-1,-1
192,5539,498.59,367.94,34.51,66.91,1,-1,-1,-1
192,5537,441.25,366.91,43.76,68.99,1,-1,-1,-1
192,5520,539.43,314.08,26.06,51.78,1,-1,-1,-1
192,5518,495.95,315.28,29.42,49.98,1,-1,-1,-1
192,5517,586.66,316.12,26.88,50.97,1,-1,-1,-1
193,5568,559.25,375.81,26.51,58.37,1,-1,-1,-1
193,5562,450.77,311.67,33.57,54.18,1,-1,-1,-1
193,5552,844.12,169.02,121.03,57.57,1,-1,-1,-1
193,5551,629.04,317.63,28.79,47.58,1,-1,-1,-1
193,5542,566.22,317.22,26.45,45.44,1,-1,-1,-1
193,5539,498.70,368.10,34.35,66.44,1,-1,-1,-1
193,5537,440.70,366.67,43.76,69.01,1,-1,-1,-1
193,5520,539.09,314.09,26.18,51.41,1,-1,-1,-1
193,5518,496.09,315.13,29.52,50.14,1,-1,-1,-1
193,5517,586.53,316.28,26.85,50.76,1,-1,-1,-1
194,5568,557.38,375.10,26.80,58.24,1,-1,-1,-1
194,5562,450.72,312.70,32.66,52.18,1,-1,-1,-1
194,5552,839.17,165.88,117.63,56.44,1,-1,-1,-1
194,5551,628.56,317.44,28.94,47.89,1,-1,-1,-1
194,5542,568.87,316.61,26.42,45.18,1,-1,-1,-1
194,5539,498.67,367.69,34.24,66.28,1,-1,-1,-1
194,5537,440.34,366.36,43.90,69.31,1,-1,-1,-1
194,5520,538.65,313.52,26.35,50.88,1,-1,-1,-1
194,5518,494.47,315.73,29.55,50.54,1,-1,-1,-1
194,5517,586.44,316.42,26.98,50.83,1,-1,-1,-1
195,5568,556.71,374.85,27.02,58.13,1,-1,-1,-1
195,5562,450.99,312.91,32.00,50.67,1,-1,-1,-1
195,5552,836.81,163.86,114.86,56.38,1,-1,-1,-1
195,5551,628.21,317.23,29.03,48.23,1,-1,-1,-1
195,5542,570.52,315.86,26.34,45.07,1,-1,-1,-1
195,5539,498.32,367.50,34.21,66.20,1,-1,-1,-1
195,5537,440.17,365.84,44.07,69.83,1,-1,-1,-1
195,5520,537.81,313.50,26.43,50.48,1,-1,-1,-1
195,5518,493.92,315.65,29.65,50.99,1,-1,-1,-1
195,5517,586.03,316.36,27.00,50.87,1,-1,-1,-1
196,5576,564.45,207.79,28.41,37.59,1,-1,-1,-1
196,5568,556.37,374.25,27.19,58.24,1,-1,-1,-1
196,5562,451.07,313.27,31.60,49.70,1,-1,-1,-1
196,5552,836.77,161.71,112.08,55.73,1,-1,-1,-1
196,5551,628.05,317.23,29.03,48.43,1,-1,-1,-1
196,5542,571.99,315.45,26.39,45.17,1,-1,-1,-1
196,5539,497.88,367.51,34.13,66.03,1,-1,-1,-1
196,5537,440.00,365.26,44.04,70.18,1,-1,-1,-1
196,5520,537.45,313.50,26.48,50.31,1,-1,-1,-1
196,5518,493.56,315.62,29.73,51.31,1,-1,-1,-1
196,5517,586.02,316.52,27.08,51.08,1,-1,-1,-1
197,5580,749.13,158.04,48.62,27.49,1,-1,-1,-1
197,5579,508.41,309.64,28.91,49.27,1,-1,-1,-1
197,5578,607.51,371.58,31.37,65.29,1,-1,-1,-1
197,5576,563.73,208.65,28.19,36.79,1,-1,-1,-1
197,5568,556.60,373.71,27.64,59.93,1,-1,-1,-1
197,5562,451.06,313.90,31.43,49.20,1,-1,-1,-1
197,5552,835.46,158.62,109.70,55.56,1,-1,-1,-1
197,5551,627.80,317.44,28.99,48.68,1,-1,-1,-1
197,5542,573.40,315.32,26.43,45.16,1,-1,-1,-1
197,5539,497.87,367.60,34.06,65.80,1,-1,-1,-1
197,5537,439.75,364.96,43.93,70.43,1,-1,-1,-1
197,5520,536.76,313.82,26.66,50.38,1,-1,-1,-1
197,5518,493.29,315.65,29.84,51.51,1,-1,-1,-1
197,5517,586.07,316.77,27.08,51.10,1,-1,-1,-1
198,5579,507.52,309.61,28.73,48.98,1,-1,-1,-1
198,5578,607.60,371.11,31.27,65.66,1,-1,-1,-1
198,5576,563.41,208.90,27.64,36.01,1,-1,-1,-1
198,5568,556.22,372.99,27.75,59.94,1,-1,-1,-1
198,5562,451.06,314.06,31.32,48.87,1,-1,-1,-1
198,5551,627.66,317.15,28.88,48.86,1,-1,-1,-1
198,5542,573.28,315.93,26.44,44.97,1,-1,-1,-1
198,5539,497.71,368.19,34.01,65.52,1,-1,-1,-1
198,5537,439.85,364.86,43.96,70.74,1,-1,-1,-1
198,5520,536.30,314.18,26.69,50.39,1,-1,-1,-1
